d18Ow,temperature,sigma,iteration,d18Op_modeled,group
1.83569029599303,33.81715650270341,0.7548225820836169,2673,20.71408598633822,Endo
1.83569029599303,33.81715650270341,0.7548225820836169,2674,19.747910823838993,Endo
1.8726549104442327,32.414981660422846,0.9818417772716155,2675,20.59724169852459,Endo
1.8726549104442327,32.414981660422846,0.9818417772716155,2676,18.97718043132745,Endo
1.9170614878566885,32.414981660422846,0.9818417772716155,2677,21.24807980134472,Endo
1.599841007165513,32.414981660422846,0.9818417772716155,2678,19.583185896210413,Endo
1.599841007165513,32.414981660422846,0.9818417772716155,2679,19.012432708743432,Endo
1.9949684724758052,32.414981660422846,0.9818417772716155,2680,20.23786322991084,Endo
1.2580449413100028,29.593452674038318,0.8315775232750872,2681,20.591346778152133,Endo
1.2580449413100028,29.593452674038318,0.8315775232750872,2682,21.176365534774458,Endo
1.2580449413100028,29.593452674038318,0.8315775232750872,2683,21.292448492890188,Endo
1.1732215538264916,29.593452674038318,0.8315775232750872,2684,20.694665886031906,Endo
1.399752738074437,32.1432942374127,0.8315775232750872,2685,20.847064107054827,Endo
1.399752738074437,32.1432942374127,0.8315775232750872,2686,19.98584825052138,Endo
1.399752738074437,32.1432942374127,0.8315775232750872,2687,19.864063035049487,Endo
1.399752738074437,32.1432942374127,0.8315775232750872,2688,19.6350038986096,Endo
1.399752738074437,32.1432942374127,0.8315775232750872,2689,20.16842504275161,Endo
1.399752738074437,32.1432942374127,0.8315775232750872,2690,20.021382888960044,Endo
1.399752738074437,32.1432942374127,0.8315775232750872,2691,19.649618102339115,Endo
1.5220055336211011,32.1432942374127,0.8315775232750872,2692,19.854023510515457,Endo
1.5220055336211011,32.1432942374127,0.8315775232750872,2693,20.055310139263703,Endo
1.5714693369142403,32.1432942374127,0.8315775232750872,2694,19.882325247041333,Endo
1.5714693369142403,32.1432942374127,0.8315775232750872,2695,20.208340182846715,Endo
1.5714693369142403,32.1432942374127,0.8315775232750872,2696,21.21470589811877,Endo
1.3414308819524046,32.70081212783713,0.8315775232750872,2697,20.949344060432963,Endo
1.3414308819524046,32.70081212783713,0.8315775232750872,2698,19.266827177160035,Endo
1.1051531149376084,32.70081212783713,0.8315775232750872,2699,19.672821397724906,Endo
1.1051531149376084,32.70081212783713,0.8315775232750872,2700,20.19084505502486,Endo
1.1051531149376084,32.70081212783713,0.8315775232750872,2701,19.067938493987935,Endo
1.1051531149376084,32.70081212783713,0.8315775232750872,2702,19.436998034209108,Endo
1.5970329842051878,32.590046666060964,0.8315775232750872,2703,21.40970101461069,Endo
1.475883146202637,32.590046666060964,0.8315775232750872,2704,21.1843233653165,Endo
1.6585151841055223,32.590046666060964,0.8315775232750872,2705,19.972405483530014,Endo
1.5184532728111002,32.590046666060964,0.8315775232750872,2706,19.86200736954587,Endo
1.4231471427074425,32.38022527332719,0.6369477153645551,2707,20.92172210851815,Endo
1.9517875046241606,32.38022527332719,0.6369477153645551,2708,20.665444843871562,Endo
1.9517875046241606,32.38022527332719,0.6369477153645551,2709,20.716997638066335,Endo
1.695165170371431,32.38022527332719,0.6369477153645551,2710,19.2540931073516,Endo
1.695165170371431,32.38022527332719,0.6369477153645551,2711,21.151060979093725,Endo
1.695165170371431,32.38022527332719,0.6369477153645551,2712,20.11022972661754,Endo
1.695165170371431,32.38022527332719,0.6369477153645551,2713,21.25341443297511,Endo
1.695165170371431,32.38022527332719,0.6369477153645551,2714,19.334486410653184,Endo
1.695165170371431,32.38022527332719,0.6369477153645551,2715,20.860836886940117,Endo
1.8935089194250745,36.257659999114885,0.6369477153645551,2716,19.556715709508328,Endo
1.9717048692124304,36.257659999114885,0.6369477153645551,2717,19.25956111106668,Endo
1.9717048692124304,36.257659999114885,0.6369477153645551,2718,19.916958442882915,Endo
1.9717048692124304,36.257659999114885,0.6369477153645551,2719,19.480104117849177,Endo
1.9717048692124304,36.257659999114885,0.6369477153645551,2720,20.002251274582168,Endo
1.9717048692124304,36.257659999114885,0.6369477153645551,2721,19.131454815505567,Endo
1.2390026377645194,30.43134224287833,0.6369477153645551,2722,19.88382328939182,Endo
1.2390026377645194,30.43134224287833,0.6369477153645551,2723,20.193345676689514,Endo
1.2390026377645194,30.43134224287833,0.6369477153645551,2724,20.068078357502273,Endo
1.2390026377645194,30.43134224287833,0.6369477153645551,2725,20.665268843471225,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2726,20.68258259271874,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2727,19.161398489913058,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2728,20.26454629745169,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2729,19.153777410082583,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2730,19.58311370958456,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2731,20.109150543931268,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2732,19.17008603761713,Endo
1.1138616026220358,30.43134224287833,0.6369477153645551,2733,18.594681755963347,Endo
1.8268465863594265,34.72698780658614,0.6369477153645551,2734,20.10529576398169,Endo
1.8268465863594265,34.72698780658614,0.6369477153645551,2735,18.97002984828176,Endo
1.8268465863594265,34.72698780658614,0.6369477153645551,2736,20.385377333613253,Endo
1.8268465863594265,34.72698780658614,0.6369477153645551,2737,20.76193522507039,Endo
1.7983408154903426,34.72698780658614,0.6369477153645551,2738,19.99416135183136,Endo
1.6204433368798776,34.72698780658614,0.6369477153645551,2739,18.326572566205027,Endo
1.9344407382498332,34.72698780658614,0.6369477153645551,2740,19.527796883404804,Endo
1.9564380194656417,34.72698780658614,0.6369477153645551,2741,19.420385478533717,Endo
1.9564380194656417,34.72698780658614,0.6369477153645551,2742,19.474602051781446,Endo
1.6368735200539146,32.547393119323125,0.6369477153645551,2743,19.9199228523337,Endo
1.6368735200539146,32.547393119323125,0.6369477153645551,2744,20.636270690942297,Endo
1.6368735200539146,32.547393119323125,0.6369477153645551,2745,18.818559601913037,Endo
1.6368735200539146,32.547393119323125,0.6369477153645551,2746,20.677601641669483,Endo
1.6368735200539146,32.547393119323125,0.6369477153645551,2747,18.865145428922297,Endo
1.4005699352866132,32.46731697332997,0.6369477153645551,2748,20.490189501669008,Endo
1.4005699352866132,32.46731697332997,0.6369477153645551,2749,19.53629117828906,Endo
1.4005699352866132,32.46731697332997,0.6369477153645551,2750,20.463625235884233,Endo
1.4005699352866132,32.46731697332997,0.6369477153645551,2751,20.278847636645168,Endo
1.4005699352866132,32.46731697332997,0.6369477153645551,2752,19.107816853825565,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2753,19.16416186673043,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2754,20.485241342983734,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2755,19.93497282846463,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2756,20.095893043248807,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2757,20.132309062374226,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2758,20.85907614945382,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2759,19.861429032122647,Endo
1.5634349512170238,32.46731697332997,0.6369477153645551,2760,19.88500346407406,Endo
1.5189803554362722,32.46731697332997,0.6369477153645551,2761,20.433691371244304,Endo
1.5189803554362722,32.46731697332997,0.6369477153645551,2762,19.683806389435713,Endo
1.5189803554362722,32.46731697332997,0.6369477153645551,2763,20.11026091102492,Endo
1.277993706189054,32.46731697332997,0.6369477153645551,2764,19.198745101552458,Endo
1.8850351430109633,32.46731697332997,0.6369477153645551,2765,20.33569869781027,Endo
1.8850351430109633,32.46731697332997,0.6369477153645551,2766,19.998199238365217,Endo
1.8850351430109633,32.46731697332997,0.6369477153645551,2767,20.2294909071794,Endo
1.8850351430109633,32.46731697332997,0.6369477153645551,2768,19.90420567215672,Endo
1.8850351430109633,32.46731697332997,0.6369477153645551,2769,19.37428964965788,Endo
1.8850351430109633,32.46731697332997,0.6369477153645551,2770,19.312417794937097,Endo
1.9758055703718593,33.018273043385335,0.8316032810986901,2771,18.814252217465476,Endo
1.9758055703718593,33.018273043385335,0.8316032810986901,2772,22.364291418320455,Endo
1.9758055703718593,33.018273043385335,0.8316032810986901,2773,21.67291404412127,Endo
1.7926155273666105,33.14925068256379,0.8316032810986901,2774,19.876747689071465,Endo
1.7926155273666105,33.14925068256379,0.8316032810986901,2775,21.1018125297724,Endo
1.7926155273666105,33.14925068256379,0.8316032810986901,2776,19.216570406539855,Endo
1.7926155273666105,33.14925068256379,0.8316032810986901,2777,20.019422564649265,Endo
1.7926155273666105,33.14925068256379,0.8316032810986901,2778,20.701993822398094,Endo
1.7926155273666105,33.14925068256379,0.8316032810986901,2779,21.565079255640523,Endo
1.7926155273666105,33.14925068256379,0.8316032810986901,2780,22.327318438454796,Endo
1.409971250388642,33.14925068256379,0.8316032810986901,2781,20.128018890738442,Endo
1.409971250388642,33.14925068256379,0.8316032810986901,2782,19.20665325893918,Endo
1.4193622986341135,32.662318063111314,0.779306674407001,2783,19.450791661072625,Endo
1.4193622986341135,32.662318063111314,0.779306674407001,2784,18.492753605242044,Endo
1.4193622986341135,32.662318063111314,0.779306674407001,2785,19.363054386256106,Endo
1.4193622986341135,32.662318063111314,0.779306674407001,2786,20.04117402588719,Endo
1.4193622986341135,32.662318063111314,0.779306674407001,2787,19.49846154086374,Endo
1.7155829504434692,35.06975113663248,0.779306674407001,2788,19.22720540656572,Endo
1.7155829504434692,35.06975113663248,0.779306674407001,2789,18.804293801999968,Endo
1.7155829504434692,35.06975113663248,0.779306674407001,2790,18.648061459722733,Endo
1.7155829504434692,35.06975113663248,0.779306674407001,2791,19.244291013402176,Endo
1.7155829504434692,35.06975113663248,0.779306674407001,2792,20.054358870243412,Endo
1.7155829504434692,35.06975113663248,0.779306674407001,2793,19.625619115972093,Endo
1.7155829504434692,35.06975113663248,0.779306674407001,2794,18.848179793921545,Endo
1.74487197113266,35.06975113663248,0.779306674407001,2795,20.513984627726273,Endo
1.74487197113266,35.06975113663248,0.779306674407001,2796,19.19218110222852,Endo
1.6805061014713094,35.06975113663248,0.779306674407001,2797,19.11849336653643,Endo
1.7687936452921984,34.7525921457053,0.8645632820782294,2798,21.17268185190828,Endo
1.7687936452921984,34.7525921457053,0.8645632820782294,2799,20.013372290945053,Endo
1.7687936452921984,34.7525921457053,0.8645632820782294,2800,19.32034089307648,Endo
1.3012668199345336,33.03980557479162,0.8645632820782294,2801,20.741838682871478,Endo
1.3012668199345336,33.03980557479162,0.8645632820782294,2802,20.59845030501232,Endo
1.3012668199345336,33.03980557479162,0.8645632820782294,2803,19.65064896801046,Endo
1.8914211520829207,33.03980557479162,0.8645632820782294,2804,19.528295788159795,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2805,19.126733361657624,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2806,19.853479523325838,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2807,21.21347756467688,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2808,19.091372027033515,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2809,19.50584003056592,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2810,19.298789472224072,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2811,18.947258552086105,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2812,20.37827512299033,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2813,19.668068536459167,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2814,19.262085863654452,Endo
1.806331269656095,35.11632515236541,0.8645632820782294,2815,20.379366749837956,Endo
1.8441143363327264,35.11632515236541,0.8645632820782294,2816,19.305620170527494,Endo
1.9638201374925077,35.11632515236541,0.8645632820782294,2817,19.239874852010537,Endo
1.9638201374925077,35.11632515236541,0.8645632820782294,2818,19.74751422501069,Endo
1.9638201374925077,35.11632515236541,0.8645632820782294,2819,19.29522278929946,Endo
1.9638201374925077,35.11632515236541,0.8645632820782294,2820,20.58289417533324,Endo
1.9638201374925077,35.11632515236541,0.8645632820782294,2821,19.944196415942677,Endo
1.9638201374925077,35.11632515236541,0.8645632820782294,2822,18.983049571863063,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2823,21.040119125073677,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2824,19.296564373881534,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2825,20.15644386235008,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2826,19.587158829092093,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2827,18.913701224251255,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2828,20.95444351691572,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2829,18.61391090113069,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2830,19.294745651093457,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2831,20.198356189436385,Endo
1.612534541645927,35.11632515236541,0.8645632820782294,2832,20.272756560788896,Endo
1.7091443426411668,35.11632515236541,0.8645632820782294,2833,18.512391385964975,Endo
1.7091443426411668,35.11632515236541,0.8645632820782294,2834,19.255191131035264,Endo
1.7091443426411668,35.11632515236541,0.8645632820782294,2835,19.645214576231204,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2836,20.12093632674649,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2837,20.334091352982934,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2838,20.13396558797193,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2839,18.438674802702028,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2840,20.088285049378413,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2841,21.30096383776855,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2842,19.9165854031366,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2843,19.854459040179876,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2844,20.49698001867797,Endo
1.946438216277706,35.11632515236541,0.8645632820782294,2845,21.132546352195796,Endo
1.8008492340054203,35.11632515236541,0.8645632820782294,2846,21.004003881065593,Endo
1.868210174928039,35.11632515236541,0.8645632820782294,2847,18.616722018945048,Endo
1.868210174928039,35.11632515236541,0.8645632820782294,2848,19.456915011689496,Endo
1.868210174928039,35.11632515236541,0.8645632820782294,2849,20.414900465148275,Endo
1.868210174928039,35.11632515236541,0.8645632820782294,2850,19.121510247010995,Endo
1.868210174928039,35.11632515236541,0.8645632820782294,2851,18.964082405166423,Endo
1.8759427165150853,35.11632515236541,0.8645632820782294,2852,17.952128096486284,Endo
1.1998553252076039,31.246526527708696,0.8645632820782294,2853,21.68793589884426,Endo
1.1998553252076039,31.246526527708696,0.8645632820782294,2854,17.996363977286357,Endo
1.1998553252076039,31.246526527708696,0.8645632820782294,2855,19.03308221144781,Endo
1.1998553252076039,31.246526527708696,0.8645632820782294,2856,20.678269851525023,Endo
1.0886694110341342,29.26308912759538,0.8645632820782294,2857,20.26969780098172,Endo
1.0886694110341342,29.26308912759538,0.8645632820782294,2858,21.834894727601576,Endo
1.0886694110341342,29.26308912759538,0.8645632820782294,2859,20.497651481808454,Endo
1.0886694110341342,29.26308912759538,0.8645632820782294,2860,20.281522939422338,Endo
1.0886694110341342,29.26308912759538,0.8645632820782294,2861,20.030564399508375,Endo
1.0886694110341342,29.26308912759538,0.8645632820782294,2862,20.30015415366166,Endo
